data/sip-instances/phase/phase-30-150-0.66-0.64-0.66-7-pattern,30,294,0,19.6,24,2.44404,0.675862,1,1.32414,2,0.313333,0,0
data/sip-instances/phase/phase-30-150-0.66-0.64-0.66-7-target,150,7345,0,97.9333,108,5.08418,0.657271,1,1.34273,2,0.340444,0,0
data/sip-instances/phase/phase-30-150-0.46-0.50-0.52-5-pattern,30,198,0,13.2,18,2.70062,0.455172,1,1.54483,2,0.526667,0,0
data/sip-instances/phase/phase-30-150-0.46-0.50-0.52-5-target,150,5735,0,76.4667,93,5.97402,0.513199,1,1.4868,2,0.483556,0,0
data/sip-instances/phase/phase-30-150-0.84-0.76-0.76-7-pattern,30,354,0,23.6,28,1.99332,0.813793,1,1.18621,2,0.18,0,0
data/sip-instances/phase/phase-30-150-0.84-0.76-0.76-7-target,150,8467,0,112.893,125,5.12789,0.757673,1,1.24233,2,0.240711,0,0
data/sip-instances/phase/phase-30-150-0.78-0.72-0.74-7-pattern,30,350,0,23.3333,28,2.07096,0.804598,1,1.1954,2,0.188889,0,0
data/sip-instances/phase/phase-30-150-0.78-0.72-0.74-7-target,150,8082,0,107.76,120,5.03942,0.723221,1,1.27678,2,0.274933,0,0
data/sip-instances/phase/phase-30-150-0.46-0.50-0.52-4-pattern,30,199,0,13.2667,18,2.64491,0.457471,1,1.54253,2,0.524444,0,0
data/sip-instances/phase/phase-30-150-0.46-0.50-0.52-4-target,150,5785,0,77.1333,93,5.73023,0.517673,1,1.48233,2,0.479111,0,0
data/sip-instances/phase/phase-30-150-0.66-0.64-0.66-4-pattern,30,300,0,20,24,2.48998,0.689655,1,1.31034,2,0.3,0,0
data/sip-instances/phase/phase-30-150-0.66-0.64-0.66-4-target,150,7199,0,95.9867,109,5.48694,0.644206,1,1.35579,2,0.353422,0,0
data/sip-instances/phase/phase-30-150-0.52-0.54-0.56-6-pattern,30,227,0,15.1333,23,2.9067,0.521839,1,1.47816,2,0.462222,0,0
data/sip-instances/phase/phase-30-150-0.52-0.54-0.56-6-target,150,6091,0,81.2133,95,6.17693,0.545056,1,1.45494,2,0.451911,0,0
data/sip-instances/phase/phase-30-150-0.84-0.76-0.76-8-pattern,30,374,0,24.9333,28,2.06452,0.85977,1,1.14023,2,0.135556,0,0
data/sip-instances/phase/phase-30-150-0.84-0.76-0.76-8-target,150,8584,0,114.453,128,5.20332,0.768143,1,1.23186,2,0.230311,0,0
data/sip-instances/phase/phase-30-150-0.38-0.38-0.44-7-pattern,30,183,0,12.2,16,2.48193,0.42069,1,1.58391,3,0.56,0.00444444,0
data/sip-instances/phase/phase-30-150-0.38-0.38-0.44-7-target,150,4348,0,57.9733,71,6.24387,0.389083,1,1.61092,2,0.606844,0,0
data/sip-instances/phase/phase-30-150-0.72-0.66-0.70-4-pattern,30,304,0,20.2667,28,2.44858,0.698851,1,1.30115,2,0.291111,0,0
data/sip-instances/phase/phase-30-150-0.72-0.66-0.70-4-target,150,7584,0,101.12,115,6.02763,0.678658,1,1.32134,2,0.3192,0,0
data/sip-instances/phase/phase-30-150-0.46-0.50-0.52-8-pattern,30,180,0,12,20,2.43584,0.413793,1,1.58851,3,0.566667,0.00222222,0
data/sip-instances/phase/phase-30-150-0.46-0.50-0.52-8-target,150,5621,0,74.9467,88,6.02969,0.502998,1,1.497,2,0.493689,0,0
data/sip-instances/phase/phase-30-150-0.74-0.68-0.70-4-pattern,30,316,0,21.0667,27,2.24994,0.726437,1,1.27356,2,0.264444,0,0
data/sip-instances/phase/phase-30-150-0.74-0.68-0.70-4-target,150,7732,0,103.093,117,5.03898,0.691902,1,1.3081,2,0.306044,0,0
data/sip-instances/phase/phase-30-150-0.42-0.46-0.50-4-pattern,30,212,0,14.1333,18,2.53947,0.487356,1,1.51264,2,0.495556,0,0
data/sip-instances/phase/phase-30-150-0.42-0.46-0.50-4-target,150,5444,0,72.5867,87,6.42722,0.487159,1,1.51284,2,0.509422,0,0
data/sip-instances/phase/phase-30-150-0.38-0.38-0.44-2-pattern,30,165,0,11,16,2.40832,0.37931,1,1.62759,3,0.6,0.00666667,0
data/sip-instances/phase/phase-30-150-0.38-0.38-0.44-2-target,150,5040,0,67.2,83,5.97216,0.451007,1,1.54899,2,0.545333,0,0
data/sip-instances/phase/phase-30-150-0.84-0.74-0.76-6-pattern,30,371,0,24.7333,28,1.76887,0.852874,1,1.14713,2,0.142222,0,0
data/sip-instances/phase/phase-30-150-0.84-0.74-0.76-6-target,150,8345,0,111.267,126,5.37112,0.746756,1,1.25324,2,0.251556,0,0
data/sip-instances/phase/phase-30-150-0.70-0.66-0.70-7-pattern,30,297,0,19.8,24,3.02655,0.682759,1,1.31724,2,0.306667,0,0
data/sip-instances/phase/phase-30-150-0.70-0.66-0.70-7-target,150,7720,0,102.933,117,5.63994,0.690828,1,1.30917,2,0.307111,0,0
data/sip-instances/phase/phase-30-150-0.78-0.72-0.74-5-pattern,30,345,0,23,27,2.12916,0.793103,1,1.2069,2,0.2,0,0
data/sip-instances/phase/phase-30-150-0.78-0.72-0.74-5-target,150,8286,0,110.48,125,5.38729,0.741477,1,1.25852,2,0.2568,0,0
data/sip-instances/phase/phase-30-150-0.60-0.58-0.62-5-pattern,30,262,0,17.4667,23,2.07739,0.602299,1,1.3977,2,0.384444,0,0
data/sip-instances/phase/phase-30-150-0.60-0.58-0.62-5-target,150,6744,0,89.92,106,6.18225,0.60349,1,1.39651,2,0.393867,0,0
data/sip-instances/phase/phase-30-150-0.84-0.76-0.76-2-pattern,30,373,0,24.8667,28,1.56489,0.857471,1,1.14253,2,0.137778,0,0
data/sip-instances/phase/phase-30-150-0.84-0.76-0.76-2-target,150,8408,0,112.107,127,5.43832,0.752394,1,1.24761,2,0.245956,0,0
data/sip-instances/phase/phase-30-150-0.66-0.64-0.66-8-pattern,30,281,0,18.7333,23,2.15922,0.645977,1,1.35402,2,0.342222,0,0
data/sip-instances/phase/phase-30-150-0.66-0.64-0.66-8-target,150,7174,0,95.6533,110,5.72012,0.641969,1,1.35803,2,0.355644,0,0
data/sip-instances/phase/phase-30-150-0.42-0.46-0.50-7-pattern,30,180,0,12,17,1.98326,0.413793,1,1.58621,2,0.566667,0,0
data/sip-instances/phase/phase-30-150-0.42-0.46-0.50-7-target,150,5317,0,70.8933,91,6.23019,0.475794,1,1.52421,2,0.520711,0,0
data/sip-instances/phase/phase-30-150-0.76-0.70-0.72-6-pattern,30,330,0,22,26,2.36643,0.758621,1,1.24138,2,0.233333,0,0
data/sip-instances/phase/phase-30-150-0.76-0.70-0.72-6-target,150,8008,0,106.773,121,5.72614,0.7166,1,1.2834,2,0.281511,0,0
data/sip-instances/phase/phase-30-150-0.74-0.68-0.70-5-pattern,30,318,0,21.2,28,2.31517,0.731034,1,1.26897,2,0.26,0,0
data/sip-instances/phase/phase-30-150-0.74-0.68-0.70-5-target,150,7720,0,102.933,117,5.77543,0.690828,1,1.30917,2,0.307111,0,0
data/sip-instances/phase/phase-30-150-0.74-0.68-0.70-2-pattern,30,316,0,21.0667,25,1.99889,0.726437,1,1.27356,2,0.264444,0,0
data/sip-instances/phase/phase-30-150-0.74-0.68-0.70-2-target,150,7717,0,102.893,116,5.40388,0.690559,1,1.30944,2,0.307378,0,0
data/sip-instances/phase/phase-30-150-0.46-0.50-0.52-3-pattern,30,197,0,13.1333,18,1.89268,0.452874,1,1.54713,2,0.528889,0,0
data/sip-instances/phase/phase-30-150-0.46-0.50-0.52-3-target,150,5799,0,77.32,94,5.66665,0.518926,1,1.48107,2,0.477867,0,0
data/sip-instances/phase/phase-30-150-0.76-0.70-0.72-3-pattern,30,323,0,21.5333,25,2.10924,0.742529,1,1.25747,2,0.248889,0,0
data/sip-instances/phase/phase-30-150-0.76-0.70-0.72-3-target,150,7914,0,105.52,120,5.89318,0.708188,1,1.29181,2,0.289867,0,0
data/sip-instances/phase/phase-30-150-0.80-0.72-0.74-5-pattern,30,364,0,24.2667,29,1.96525,0.836782,1,1.16322,2,0.157778,0,0
data/sip-instances/phase/phase-30-150-0.80-0.72-0.74-5-target,150,8194,0,109.253,119,4.95202,0.733244,1,1.26676,2,0.264978,0,0
data/sip-instances/phase/phase-30-150-0.60-0.58-0.62-8-pattern,30,267,0,17.8,22,2.03961,0.613793,1,1.38621,2,0.373333,0,0
data/sip-instances/phase/phase-30-150-0.60-0.58-0.62-8-target,150,6562,0,87.4933,105,5.99082,0.587204,1,1.4128,2,0.410044,0,0
data/sip-instances/phase/phase-30-150-0.50-0.52-0.54-5-pattern,30,198,0,13.2,22,2.86822,0.455172,1,1.54483,2,0.526667,0,0
data/sip-instances/phase/phase-30-150-0.50-0.52-0.54-5-target,150,5863,0,78.1733,93,5.55907,0.524653,1,1.47535,2,0.472178,0,0
data/sip-instances/phase/phase-30-150-0.34-0.36-0.42-6-pattern,30,171,0,11.4,18,2.43036,0.393103,1,1.6092,3,0.586667,0.00222222,0
data/sip-instances/phase/phase-30-150-0.34-0.36-0.42-6-target,150,4192,0,55.8933,73,5.48956,0.375123,1,1.62488,2,0.620711,0,0
data/sip-instances/phase/phase-30-150-0.68-0.64-0.68-2-pattern,30,295,0,19.6667,25,2.80872,0.678161,1,1.32184,2,0.311111,0,0
data/sip-instances/phase/phase-30-150-0.68-0.64-0.68-2-target,150,7299,0,97.32,111,6.03138,0.653154,1,1.34685,2,0.344533,0,0
data/sip-instances/phase/phase-30-150-0.52-0.54-0.56-4-pattern,30,233,0,15.5333,21,2.51308,0.535632,1,1.46437,2,0.448889,0,0
data/sip-instances/phase/phase-30-150-0.52-0.54-0.56-4-target,150,6133,0,81.7733,100,6.15916,0.548814,1,1.45119,2,0.448178,0,0
data/sip-instances/phase/phase-30-150-0.56-0.56-0.60-1-pattern,30,262,0,17.4667,22,2.24697,0.602299,1,1.3977,2,0.384444,0,0
data/sip-instances/phase/phase-30-150-0.56-0.56-0.60-1-target,150,6536,0,87.1467,102,6.13448,0.584877,1,1.41512,2,0.412356,0,0
data/sip-instances/phase/phase-30-150-0.78-0.72-0.74-3-pattern,30,340,0,22.6667,28,2.14994,0.781609,1,1.21839,2,0.211111,0,0
data/sip-instances/phase/phase-30-150-0.78-0.72-0.74-3-target,150,8102,0,108.027,119,4.63889,0.725011,1,1.27499,2,0.273156,0,0
data/sip-instances/phase/phase-30-150-0.50-0.52-0.54-8-pattern,30,222,0,14.8,20,2.19697,0.510345,1,1.48966,2,0.473333,0,0
data/sip-instances/phase/phase-30-150-0.50-0.52-0.54-8-target,150,5956,0,79.4133,96,6.19159,0.532975,1,1.46702,2,0.463911,0,0
data/sip-instances/phase/phase-30-150-0.40-0.46-0.48-6-pattern,30,178,0,11.8667,18,2.24697,0.409195,1,1.5908,2,0.571111,0,0
data/sip-instances/phase/phase-30-150-0.40-0.46-0.48-6-target,150,5149,0,68.6533,84,5.66626,0.460761,1,1.53924,2,0.535644,0,0
data/sip-instances/phase/phase-30-150-0.72-0.66-0.70-8-pattern,30,326,0,21.7333,25,1.82452,0.749425,1,1.25057,2,0.242222,0,0
data/sip-instances/phase/phase-30-150-0.72-0.66-0.70-8-target,150,7548,0,100.64,115,5.58722,0.675436,1,1.32456,2,0.3224,0,0
data/sip-instances/phase/phase-30-150-0.82-0.74-0.76-8-pattern,30,350,0,23.3333,27,1.57762,0.804598,1,1.1954,2,0.188889,0,0
data/sip-instances/phase/phase-30-150-0.82-0.74-0.76-8-target,150,8445,0,112.6,125,5.1316,0.755705,1,1.2443,2,0.242667,0,0
data/sip-instances/phase/phase-30-150-0.70-0.66-0.70-5-pattern,30,320,0,21.3333,26,2.18072,0.735632,1,1.26437,2,0.255556,0,0
data/sip-instances/phase/phase-30-150-0.70-0.66-0.70-5-target,150,7520,0,100.267,115,5.72325,0.672931,1,1.32707,2,0.324889,0,0
data/sip-instances/phase/phase-30-150-0.84-0.74-0.76-1-pattern,30,358,0,23.8667,28,2.07739,0.822989,1,1.17701,2,0.171111,0,0
data/sip-instances/phase/phase-30-150-0.84-0.74-0.76-1-target,150,8514,0,113.52,130,5.52174,0.761879,1,1.23812,2,0.236533,0,0
data/sip-instances/phase/phase-30-150-0.82-0.74-0.76-6-pattern,30,359,0,23.9333,27,1.69181,0.825287,1,1.17471,2,0.168889,0,0
data/sip-instances/phase/phase-30-150-0.82-0.74-0.76-6-target,150,8319,0,110.92,125,4.91056,0.74443,1,1.25557,2,0.253867,0,0
data/sip-instances/phase/phase-30-150-0.56-0.56-0.60-4-pattern,30,255,0,17,21,2.42212,0.586207,1,1.41379,2,0.4,0,0
data/sip-instances/phase/phase-30-150-0.56-0.56-0.60-4-target,150,6370,0,84.9333,98,5.57933,0.570022,1,1.42998,2,0.427111,0,0
data/sip-instances/meshes-CVIU11/patterns/pattern6,199,539,0,5.41709,10,1.48761,0.027359,1,6.1106,13,0.967753,0.912502,0.826393
data/sip-instances/meshes-CVIU11/targets/target224,1136,2753,1,4.84595,993,29.349,0.00427034,1,2.24717,5,0.994855,0.234394,0.0166138
data/sip-instances/meshes-CVIU11/targets/target419,720,1614,1,4.48194,591,21.9072,0.00623551,1,2.34747,4,0.992388,0.322843,0.0303704
data/sip-instances/meshes-CVIU11/targets/target39,209,411,1,3.92823,187,12.7151,0.0189087,1,2.18122,4,0.976443,0.190609,0.00851629
data/sip-instances/meshes-CVIU11/targets/target115,545,1227,1,4.50092,403,17.1579,0.00827712,1,2.52528,8,0.98991,0.446185,0.0755223
data/sip-instances/meshes-CVIU11/targets/target50,1390,3186,1,4.58345,1254,33.5391,0.00330034,1,2.23052,6,0.995984,0.184803,0.0451581
data/sip-instances/meshes-CVIU11/targets/target432,1089,1906,1,3.49954,841,25.3984,0.00321733,1,2.44874,4,0.995869,0.401015,0.0505295
data/sip-instances/meshes-CVIU11/targets/target504,1690,3369,1,3.98639,1670,40.5404,0.00236056,1,2.02122,4,0.99705,0.0234418,0.000128147
data/sip-instances/meshes-CVIU11/targets/target423,871,2185,1,5.01607,840,28.3301,0.00576692,1,2.06416,4,0.993094,0.0686359,0.00120479
data/sip-instances/meshes-CVIU11/targets/target143,371,739,0,3.98383,267,13.7498,0.0107671,1,2.62286,8,0.986567,0.465094,0.129889
data/sip-instances/meshes-CVIU11/targets/target170,938,1692,1,3.60661,797,25.9612,0.00385024,1,2.32814,6,0.99509,0.276174,0.0505385
data/sip-instances/meshes-CVIU11/targets/target253,1726,3791,1,4.39224,1448,34.7937,0.00254656,1,2.52965,10,0.996876,0.295008,0.125156
data/sip-instances/meshes-CVIU11/targets/target116,479,965,1,4.02714,463,21.0373,0.00842935,1,2.06175,5,0.989509,0.0648969,0.00501218
data/sip-instances/meshes-CVIU11/targets/target69,725,1456,0,4.01655,553,20.4753,0.00554772,1,2.52612,6,0.993081,0.411742,0.104135
data/sip-instances/meshes-CVIU11/targets/target92,484,759,0,3.13636,412,18.6414,0.00649351,1,2.30085,6,0.991454,0.269415,0.0349361
data/sip-instances/meshes-CVIU11/targets/target110,858,1509,0,3.51748,632,21.5112,0.00410441,1,2.56975,9,0.994735,0.45231,0.0918817
data/sip-instances/meshes-CVIU11/targets/target161,1763,2660,1,3.01702,1521,36.182,0.00171259,1,2.29472,8,0.997722,0.255031,0.0352523
data/sip-instances/meshes-CVIU11/targets/target264,2179,5865,1,5.38274,1917,40.984,0.00247163,1,2.23663,4,0.997071,0.224877,0.0141107
data/sip-instances/meshes-CVIU11/targets/target496,1021,2556,1,5.00588,930,28.9883,0.00490868,1,2.17701,6,0.994119,0.168299,0.0129485
data/sip-instances/meshes-CVIU11/targets/target184,521,997,1,3.82534,406,17.6993,0.00736011,1,2.5028,9,0.990742,0.386611,0.0944146
data/sip-instances/meshes-CVIU11/targets/target157,1704,4301,1,5.04754,1489,35.9947,0.00296425,1,2.26387,7,0.996451,0.234809,0.0288454
data/sip-instances/meshes-CVIU11/targets/target470,1085,3131,1,5.77051,1010,30.5439,0.0053242,1,2.13461,5,0.993761,0.131613,0.0079594
data/sip-instances/meshes-CVIU11/targets/target138,1573,2964,0,3.7686,1460,36.7407,0.00239733,1,2.14574,6,0.996968,0.13675,0.0108579
data/sip-instances/meshes-CVIU11/targets/target330,642,1569,1,4.88629,498,19.5159,0.00762535,1,2.43502,5,0.990834,0.390772,0.0504945
data/sip-instances/meshes-CVIU11/targets/target303,2040,4431,0,4.34412,1495,33.0546,0.00213051,1,2.58707,7,0.99738,0.460287,0.112452
data/sip-instances/meshes-CVIU11/targets/target47,325,612,0,3.76615,241,13.2482,0.0116239,1,2.77286,12,0.985335,0.437302,0.189292
data/sip-instances/meshes-CVIU11/targets/target61,933,2302,1,4.93355,725,23.608,0.00529466,1,2.44735,6,0.993642,0.39129,0.0581214
data/sip-instances/meshes-CVIU11/targets/target160,1160,2801,1,4.82845,969,28.3597,0.00416679,1,2.36372,8,0.994976,0.300174,0.0564581
data/sip-instances/meshes-CVIU11/targets/target345,678,1552,1,4.5767,634,24.2499,0.00676244,1,2.12155,4,0.991777,0.12429,0.00382872
data/sip-instances/meshes-CVIU11/targets/target453,2378,5987,1,5.0349,2003,41.0055,0.00211835,1,2.35203,8,0.997462,0.289478,0.0512357
data/sip-instances/meshes-CVIU11/targets/target17,1678,3357,1,4.0006,1655,40.3186,0.00238592,1,2.02492,4,0.99702,0.0271195,0.000171894
data/sip-instances/meshes-CVIU11/targets/target354,843,1207,0,2.86358,320,11.0333,0.00340093,1,6.97666,18,0.995417,0.846955,0.777259
data/sip-instances/meshes-CVIU11/targets/target77,2241,4161,1,3.71307,1791,37.7743,0.00165782,1,2.42281,11,0.997897,0.360188,0.0514691
data/sip-instances/meshes-CVIU11/targets/target11,534,1235,1,4.6236,449,19.3003,0.00867818,1,2.32977,6,0.989472,0.287765,0.046066
data/sip-instances/meshes-CVIU11/targets/target155,2361,6156,1,5.21432,1932,39.6867,0.00220964,1,2.38389,10,0.997368,0.329,0.0449475
data/sip-instances/meshes-CVIU11/targets/target123,628,1407,1,4.4793,530,21.0404,0.00714656,1,2.35718,7,0.991278,0.284251,0.0684561
data/sip-instances/meshes-CVIU11/targets/target214,233,598,1,5.12876,204,13.1277,0.0221252,1,2.2581,6,0.973715,0.225055,0.0495865
data/sip-instances/meshes-CVIU11/targets/target486,217,407,1,3.74654,202,13.5029,0.0173664,1,2.1164,4,0.978148,0.128905,0.0042048
data/sip-instances/meshes-CVIU11/targets/target242,3195,9431,1,5.90329,3135,55.3714,0.00184834,1,2.03681,6,0.997839,0.0370708,0.0015527
data/sip-instances/meshes-CVIU11/targets/target436,2589,6500,1,5.02086,2342,45.9595,0.0019402,1,2.20807,7,0.997675,0.180998,0.0263781
data/sip-instances/meshes-CVIU11/targets/target327,2328,3808,0,3.27148,962,19.9319,0.00140588,1,6.29546,29,0.998165,0.825724,0.677818
data/sip-instances/meshes-CVIU11/targets/target362,764,1134,1,2.96728,516,18.6103,0.00389068,1,2.64588,6,0.994809,0.539555,0.107696
data/sip-instances/meshes-CVIU11/targets/target294,1929,5494,1,5.6957,1858,42.1989,0.00295447,1,2.07021,4,0.996529,0.0718842,0.0012432
data/sip-instances/meshes-CVIU11/targets/target313,2559,6349,1,4.9617,1991,39.293,0.00193983,1,2.43999,4,0.99767,0.393065,0.0486959
data/sip-instances/meshes-CVIU11/targets/target394,840,1785,1,4.24881,782,26.8681,0.00506555,1,2.13157,4,0.993753,0.132211,0.00425454
data/sip-instances/meshes-CVIU11/targets/target74,2337,4399,1,3.76423,1956,40.4009,0.00161158,1,2.42573,12,0.997962,0.298649,0.0770826
data/sip-instances/meshes-CVIU11/targets/target267,2604,6451,1,4.9543,2387,46.7172,0.00190345,1,2.2099,12,0.997714,0.159193,0.0208143
data/sip-instances/meshes-CVIU11/targets/target336,631,1320,1,4.18225,630,24.973,0.00664101,1,1.99652,3,0.99179,0.00314948,0
data/sip-instances/meshes-CVIU11/targets/target60,1051,2361,1,4.49191,712,21.8577,0.00427892,1,2.66747,6,0.994775,0.535343,0.124995
data/sip-instances/meshes-CVIU11/targets/target182,1072,2266,1,4.22668,866,26.3768,0.00394735,1,2.57202,14,0.995125,0.344511,0.100993
data/sip-instances/meshes-CVIU11/targets/target33,1467,3511,0,4.78664,1270,33.0628,0.0032651,1,2.27015,7,0.996055,0.247573,0.0234005
data/sip-instances/meshes-CVIU11/targets/target337,687,1166,1,3.39301,499,18.9462,0.00494821,1,2.73538,8,0.993608,0.46787,0.21262
data/sip-instances/meshes-CVIU11/targets/target414,435,1139,1,5.23448,385,18.264,0.0120663,1,2.22672,6,0.985673,0.212477,0.0202722
data/sip-instances/meshes-CVIU11/targets/target21,1520,3082,1,4.05461,1500,38.386,0.00266969,1,2.02356,4,0.996675,0.02605,0.000160145
data/sip-instances/meshes-CVIU11/targets/target509,1023,2856,1,5.5826,932,28.9912,0.00546338,1,2.55068,18,0.993566,0.168922,0.0589721
data/sip-instances/meshes-CVIU11/targets/target525,2987,6956,1,4.65718,2594,47.4113,0.00155978,1,2.2722,6,0.998106,0.245132,0.0270461
data/sip-instances/meshes-CVIU11/targets/target405,2976,7732,1,5.1959,2633,48.1928,0.00174663,1,2.24011,6,0.997918,0.216691,0.0237182
data/sip-instances/meshes-CVIU11/targets/target325,284,798,1,5.6162,282,16.4671,0.0198577,1,1.99403,4,0.976716,0.0137869,2.47967e-05
data/sip-instances/meshes-CVIU11/targets/target440,987,2382,1,4.82573,859,27.2796,0.00489528,1,2.25254,4,0.994099,0.240759,0.016416
data/sip-instances/meshes-CVIU11/targets/target181,530,1417,1,5.34528,463,19.9347,0.0101081,1,2.25598,7,0.988031,0.231912,0.0281524
data/sip-instances/meshes-CVIU11/targets/target166,201,451,1,4.48259,195,13.5511,0.0224378,1,2.03423,4,0.972748,0.0556917,0.000643548
data/sip-instances/meshes-CVIU11/targets/target292,1558,2490,0,3.19641,1338,33.8627,0.00205293,1,2.32997,8,0.997307,0.260264,0.0610803
data/sip-instances/meshes-CVIU11/targets/target429,514,1222,1,4.75292,424,18.5773,0.00926874,1,2.3496,6,0.988811,0.314305,0.0413178
data/sip-instances/meshes-CVIU11/targets/target63,1001,2391,0,4.77722,739,23.2405,0.00477722,1,2.53185,6,0.994229,0.448201,0.0823851
data/sip-instances/meshes-CVIU11/targets/target458,2188,4578,1,4.18419,2117,45.184,0.00191342,1,2.06728,7,0.997631,0.0636236,0.00451983
data/sip-instances/meshes-CVIU11/targets/target527,1232,1744,1,2.83036,1009,28.69,0.00229989,1,2.39601,10,0.996892,0.328306,0.0511166
data/sip-instances/meshes-CVIU11/targets/target229,600,792,0,2.64,4,0.911263,0.00440735,1,17.1561,44,0.993933,0.985333,0.972533
data/sip-instances/meshes-CVIU11/targets/target241,2801,5731,1,4.09175,2100,39.6417,0.00146147,1,2.63236,11,0.998182,0.436838,0.150406
data/sip-instances/meshes-CVIU11/targets/target257,561,933,1,3.32442,421,17.699,0.00593965,1,2.59759,7,0.992295,0.43218,0.140582
data/sip-instances/meshes-CVIU11/targets/target234,448,845,1,3.77009,321,15.236,0.0084392,1,2.6136,8,0.989357,0.478306,0.114646
data/sip-instances/meshes-CVIU11/targets/target385,3567,7617,1,4.27054,2398,40.1216,0.00119765,1,3.03813,26,0.998522,0.546884,0.23409
data/sip-instances/meshes-CVIU11/targets/target387,1258,2731,0,4.34181,990,27.8748,0.00345411,1,2.562,9,0.995754,0.37717,0.136451
data/sip-instances/meshes-CVIU11/targets/target261,2194,5156,1,4.69964,1883,40.1277,0.00214322,1,2.27984,4,0.997402,0.262179,0.0196704
data/sip-instances/meshes-CVIU11/targets/target359,736,1497,1,4.06658,422,15.4354,0.00553461,1,2.83722,4,0.993118,0.663125,0.17848
data/sip-instances/meshes-CVIU11/targets/target5,209,357,1,3.41148,151,10.2883,0.0164244,1,2.8744,13,0.978915,0.464825,0.181543
data/sip-instances/meshes-CVIU11/targets/target370,2980,5294,0,3.55302,1555,28.4448,0.00119269,1,2.95822,6,0.998472,0.725471,0.230742
data/sip-instances/meshes-CVIU11/targets/target307,618,957,0,3.09709,486,19.5059,0.00501959,1,2.41497,4,0.99337,0.375509,0.0438045
data/sip-instances/meshes-CVIU11/targets/target217,2359,5925,1,5.02289,2082,42.7876,0.00213033,1,2.24188,6,0.997447,0.220178,0.0225511
data/sip-instances/meshes-CVIU11/targets/target22,1890,3795,1,4.01534,1877,43.0956,0.00212593,1,2.01159,4,0.997347,0.0136676,4.31119e-05
data/sip-instances/meshes-CVIU11/targets/target305,844,1608,1,3.80924,752,25.7921,0.00452008,1,2.68131,27,0.994303,0.20501,0.101929
data/sip-instances/meshes-CVIU11/targets/target216,716,1971,1,5.50419,659,24.461,0.00770012,1,2.15197,5,0.990918,0.151084,0.00816142
data/sip-instances/meshes-CVIU11/targets/target346,583,1392,1,4.77358,556,22.8809,0.00820498,1,2.08654,5,0.9901,0.0893233,0.0051252
data/sip-instances/meshes-CVIU11/targets/target122,561,1567,1,5.58467,539,22.6173,0.00997581,1,2.074,6,0.988266,0.0757306,0.00789906
data/sip-instances/meshes-CVIU11/targets/target351,297,544,1,3.65993,229,13.1383,0.012376,1,2.48592,6,0.984321,0.395356,0.0896507
data/sip-instances/meshes-CVIU11/targets/target437,241,445,1,3.6888,200,12.7063,0.0153873,1,2.68475,15,0.980562,0.304299,0.1355
data/sip-instances/meshes-CVIU11/targets/target130,2512,7061,1,5.62142,2355,46.8922,0.00223888,1,2.12226,4,0.997364,0.120721,0.00373209
data/sip-instances/meshes-CVIU11/targets/target404,1511,3441,1,4.55394,1409,36.1869,0.00301629,1,2.13367,6,0.996325,0.129593,0.00682399
data/sip-instances/meshes-CVIU11/targets/target194,1730,4886,1,5.64798,1622,38.8806,0.00326695,1,2.12773,6,0.996158,0.120363,0.0101567
